NQM6,1781042401717379829,389323165,82761123,1781042401688958373,29063.500000000,1,1781042401717379829,29061.250000000,1,4,2026-06-10
NQM6,1781042401717451539,389323168,82761124,1781042401717451539,29063.500000000,2,1781042401717379829,29061.250000000,1,4,2026-06-10
NQM6,1781042401717510019,389323174,82761128,1781042401717451539,29063.500000000,2,1781042401717510019,29052.000000000,1,4,2026-06-10
NQM6,1781042401717601331,389323176,82761129,1781042401717601331,29063.500000000,1,1781042401717510019,29052.000000000,1,4,2026-06-10
NQM6,1781042401717739929,389323177,82761132,1781042401717739929,29063.250000000,1,1781042401717510019,29052.000000000,1,4,2026-06-10
NQM6,1781042401717751525,389323178,82761133,1781042401717739929,29063.250000000,1,1781042401717751525,29052.250000000,1,4,2026-06-10
NQM6,1781042401717855987,389323183,82761137,1781042401717855987,29063.000000000,1,1781042401717751525,29052.250000000,1,4,2026-06-10
NQM6,1781042401717857581,389323185,82761140,1781042401717857581,29063.000000000,2,1781042401717751525,29052.250000000,1,4,2026-06-10
NQM6,1781042401717870599,389323187,82761141,1781042401717857581,29063.000000000,2,1781042401717870599,29052.500000000,1,4,2026-06-10
NQM6,1781042401718034061,389323193,82761145,1781042401718034061,29063.000000000,1,1781042401717870599,29052.500000000,1,4,2026-06-10
NQM6,1781042401718046309,389323195,82761146,1781042401718034061,29063.000000000,1,1781042401718046309,29052.750000000,1,4,2026-06-10
NQM6,1781042401718129441,389323198,82761149,1781042401718129441,29064.000000000,1,1781042401718046309,29052.750000000,1,4,2026-06-10
NQM6,1781042401718164289,389323199,82761150,1781042401718164289,29064.000000000,2,1781042401718046309,29052.750000000,1,4,2026-06-10
NQM6,1781042401718176421,389323201,82761153,1781042401718164289,29064.000000000,2,1781042401718176421,29053.000000000,1,4,2026-06-10
NQM6,1781042401718282035,389323204,82761155,1781042401718164289,29064.000000000,2,1781042401718282035,29053.250000000,1,4,2026-06-10
NQM6,1781042401718360003,389323208,82761156,1781042401718360003,29063.750000000,1,1781042401718282035,29053.250000000,1,4,2026-06-10
NQM6,1781042401718394659,389323210,82761159,1781042401718360003,29063.750000000,1,1781042401718394659,29053.500000000,1,4,2026-06-10
NQM6,1781042401718484049,389323212,82761160,1781042401718484049,29063.500000000,1,1781042401718394659,29053.500000000,1,4,2026-06-10
NQM6,1781042401718485625,389323213,82761161,1781042401718485625,29063.500000000,2,1781042401718394659,29053.500000000,1,4,2026-06-10
NQM6,1781042401718507683,389323218,82761169,1781042401718485625,29063.500000000,2,1781042401718507683,29053.750000000,1,4,2026-06-10
NQM6,1781042401718651063,389323223,82761172,1781042401718651063,29063.500000000,1,1781042401718507683,29053.750000000,1,4,2026-06-10
NQM6,1781042401718652387,389323224,82761174,1781042401718652387,29064.250000000,2,1781042401718507683,29053.750000000,1,4,2026-06-10
NQM6,1781042401718660279,389323225,82761175,1781042401718660279,29064.000000000,1,1781042401718507683,29053.750000000,1,4,2026-06-10
NQM6,1781042401718665403,389323226,82761176,1781042401718660279,29064.000000000,1,1781042401718665403,29054.000000000,1,4,2026-06-10
NQM6,1781042401718699387,389323228,82761177,1781042401718699387,29064.000000000,2,1781042401718665403,29054.000000000,1,4,2026-06-10
NQM6,1781042401718782039,389323231,82761180,1781042401718699387,29064.000000000,2,1781042401718782039,29054.250000000,1,4,2026-06-10
NQM6,1781042401718786569,389323232,82761181,1781042401718786569,29063.750000000,1,1781042401718782039,29054.250000000,1,4,2026-06-10
NQM6,1781042401718885331,389323235,82761184,1781042401718786569,29063.750000000,1,1781042401718885331,29054.500000000,1,4,2026-06-10
NQM6,1781042401718888767,389323236,82761185,1781042401718888767,29063.500000000,1,1781042401718885331,29054.500000000,1,4,2026-06-10
NQM6,1781042401718890417,389323237,82761186,1781042401718890417,29063.500000000,2,1781042401718885331,29054.500000000,1,4,2026-06-10
NQM6,1781042401718897791,389323239,82761190,1781042401718897791,29063.500000000,3,1781042401718885331,29054.500000000,1,4,2026-06-10
NQM6,1781042401718982189,389323243,82761193,1781042401718897791,29063.500000000,3,1781042401718982189,29054.750000000,1,4,2026-06-10
NQM6,1781042401719026099,389323245,82761194,1781042401719026099,29063.250000000,1,1781042401718982189,29054.750000000,1,4,2026-06-10
NQM6,1781042401719027597,389323246,82761195,1781042401719027597,29063.250000000,2,1781042401718982189,29054.750000000,1,4,2026-06-10
NQM6,1781042401719034759,389323248,82761197,1781042401719034759,29063.250000000,3,1781042401718982189,29054.750000000,1,4,2026-06-10
NQM6,1781042401719089475,389323252,82761205,1781042401719034759,29063.250000000,3,1781042401719089475,29055.000000000,1,4,2026-06-10
NQM6,1781042401719158669,389323254,82761206,1781042401719158669,29063.000000000,1,1781042401719089475,29055.000000000,1,4,2026-06-10
NQM6,1781042401719160243,389323255,82761207,1781042401719160243,29063.000000000,2,1781042401719089475,29055.000000000,1,4,2026-06-10
NQM6,1781042401719164581,389323256,82761208,1781042401719164581,29063.000000000,3,1781042401719089475,29055.000000000,1,4,2026-06-10
NQM6,1781042401719213425,389323260,82761215,1781042401719164581,29063.000000000,3,1781042401719213425,29055.250000000,1,4,2026-06-10
NQM6,1781042401719285979,389323261,82761216,1781042401719285979,29062.750000000,1,1781042401719213425,29055.250000000,1,4,2026-06-10
NQM6,1781042401719288091,389323262,82761217,1781042401719288091,29062.750000000,2,1781042401719213425,29055.250000000,1,4,2026-06-10
NQM6,1781042401719289723,389323263,82761218,1781042401719289723,29062.750000000,3,1781042401719213425,29055.250000000,1,4,2026-06-10
NQM6,1781042401719331653,389323268,82761225,1781042401719289723,29062.750000000,3,1781042401719331653,29055.500000000,1,4,2026-06-10
NQM6,1781042401719401883,389323269,82761226,1781042401719401883,29062.500000000,1,1781042401719331653,29055.500000000,1,4,2026-06-10
NQM6,1781042401719403457,389323270,82761227,1781042401719403457,29062.500000000,2,1781042401719331653,29055.500000000,1,4,2026-06-10
NQM6,1781042401719405493,389323271,82761228,1781042401719405493,29062.500000000,3,1781042401719331653,29055.500000000,1,4,2026-06-10
NQM6,1781042401719457407,389323276,82761235,1781042401719405493,29062.500000000,3,1781042401719457407,29055.750000000,1,4,2026-06-10
NQM6,1781042401719525833,389323277,82761236,1781042401719525833,29062.250000000,1,1781042401719457407,29055.750000000,1,4,2026-06-10
NQM6,1781042401719527503,389323278,82761237,1781042401719527503,29062.250000000,2,1781042401719457407,29055.750000000,1,4,2026-06-10
NQM6,1781042401719575137,389323283,82761244,1781042401719527503,29062.250000000,2,1781042401719575137,29056.000000000,1,4,2026-06-10
NQM6,1781042401719688775,389323286,82761248,1781042401719688775,29062.250000000,1,1781042401719575137,29056.000000000,1,4,2026-06-10
NQM6,1781042401719690159,389323287,82761250,1781042401719690159,29064.000000000,1,1781042401719575137,29056.000000000,1,4,2026-06-10
NQM6,1781042401719706651,389323288,82761251,1781042401719690159,29064.000000000,1,1781042401719706651,29056.250000000,1,4,2026-06-10
NQM6,1781042401719782679,389323290,82761252,1781042401719782679,29064.000000000,2,1781042401719706651,29056.250000000,1,4,2026-06-10
NQM6,1781042401719825819,389323293,82761255,1781042401719782679,29064.000000000,2,1781042401719825819,29056.500000000,1,4,2026-06-10
NQM6,1781042401719832385,389323294,82761256,1781042401719832385,29063.750000000,1,1781042401719825819,29056.500000000,1,4,2026-06-10
NQM6,1781042401719867617,389323296,82761257,1781042401719832385,29063.750000000,1,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401719942647,389323300,82761261,1781042401719942647,29063.500000000,1,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401719944259,389323302,82761262,1781042401719944259,29063.500000000,2,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401719956663,389323304,82761266,1781042401719956663,29063.500000000,3,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401720083243,389323313,82761273,1781042401720083243,29063.250000000,1,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401720097659,389323315,82761275,1781042401720097659,29063.250000000,2,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401720219901,389323323,82761279,1781042401720219901,29063.000000000,1,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401720236835,389323324,82761282,1781042401720236835,29063.000000000,2,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401720352991,389323329,82761286,1781042401720352991,29062.750000000,1,1781042401719867617,29059.750000000,1,4,2026-06-10
NQM6,1781042401725876333,389323342,82761293,1781042401720352991,29062.750000000,1,1781042401725876333,29052.000000000,1,4,2026-06-10
NQM6,1781042401725903597,389323342,82761294,1781042401720352991,29062.750000000,1,1781042401725903597,29059.750000000,1,4,2026-06-10
NQM6,1781042401726158905,389323344,82761295,1781042401726158905,29062.750000000,2,1781042401725903597,29059.750000000,1,4,2026-06-10
NQM6,1781042401726172423,389323349,82761303,1781042401726158905,29062.750000000,2,1781042401726172423,29052.000000000,1,4,2026-06-10
NQM6,1781042401726179545,389323349,82761304,1781042401726158905,29062.750000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726271739,389323349,82761306,1781042401726271739,29062.750000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726347287,389323350,82761308,1781042401726347287,29062.500000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726444973,389323354,82761313,1781042401726444973,29062.250000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726446509,389323356,82761314,1781042401726446509,29062.250000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726614271,389323362,82761320,1781042401726614271,29062.250000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726615633,389323363,82761322,1781042401726615633,29063.750000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726622295,389323364,82761323,1781042401726622295,29063.500000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726623869,389323365,82761324,1781042401726623869,29063.500000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726824923,389323372,82761331,1781042401726824923,29063.500000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726826287,389323373,82761333,1781042401726826287,29063.750000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401726909055,389323377,82761337,1781042401726909055,29063.250000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727008507,389323380,82761342,1781042401727008507,29064.250000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727019085,389323381,82761343,1781042401727019085,29063.000000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727020601,389323382,82761344,1781042401727020601,29063.000000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727185213,389323389,82761347,1781042401727185213,29063.000000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727186577,389323390,82761349,1781042401727186577,29064.000000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727283725,389323392,82761350,1781042401727283725,29063.750000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727382005,389323393,82761351,1781042401727382005,29063.500000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727383599,389323394,82761352,1781042401727383599,29063.500000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727391971,389323397,82761356,1781042401727391971,29063.500000000,3,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727512139,389323399,82761357,1781042401727512139,29063.250000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401727513731,389323400,82761358,1781042401727513731,29063.250000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401737551367,389323418,82761364,1781042401737551367,29063.250000000,3,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401737648131,389323421,82761365,1781042401737648131,29063.000000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401737649879,389323422,82761366,1781042401737649879,29063.000000000,2,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401737748869,389323425,82761369,1781042401737748869,29061.000000000,1,1781042401726179545,29052.250000000,1,4,2026-06-10
NQM6,1781042401737750827,389323426,82761370,1781042401737748869,29061.000000000,1,1781042401737750827,29055.500000000,1,4,2026-06-10
NQM6,1781042401737767817,389323430,82761375,1781042401737748869,29061.000000000,1,1781042401737767817,29056.000000000,1,4,2026-06-10
NQM6,1781042401737779951,389323432,82761377,1781042401737748869,29061.000000000,1,1781042401737779951,29056.000000000,2,4,2026-06-10
NQM6,1781042401737783369,389323434,82761387,1781042401737748869,29061.000000000,1,1781042401737783369,29052.000000000,1,4,2026-06-10
NQM6,1781042401737784291,389323434,82761388,1781042401737748869,29061.000000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401737840813,389323434,82761390,1781042401737840813,29060.750000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401737842483,389323434,82761391,1781042401737842483,29060.750000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738100347,389323439,82761398,1781042401738100347,29060.750000000,3,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738187087,389323446,82761400,1781042401738187087,29060.750000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738210973,389323447,82761401,1781042401738210973,29060.500000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738219671,389323449,82761403,1781042401738219671,29060.500000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738331755,389323454,82761404,1781042401738331755,29060.250000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738336881,389323455,82761405,1781042401738336881,29060.250000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738442419,389323459,82761409,1781042401738442419,29060.000000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738446643,389323460,82761410,1781042401738446643,29060.000000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738544653,389323464,82761414,1781042401738544653,29059.750000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738553773,389323465,82761415,1781042401738553773,29059.750000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738649135,389323470,82761419,1781042401738649135,29059.500000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738657161,389323471,82761420,1781042401738657161,29059.500000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738761815,389323474,82761424,1781042401738761815,29059.250000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738769745,389323475,82761425,1781042401738769745,29059.250000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738867103,389323478,82761429,1781042401738867103,29059.000000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738968995,389323480,82761432,1781042401738968995,29059.000000000,2,1781042401737784291,29057.250000000,1,4,2026-06-10
NQM6,1781042401738973179,389323482,82761434,1781042401738973179,29058.750000000,1,1781042401737784291,29057.250000000,1,4,2026-06-10
