tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_60m_BR20_S100_T200,SHORT,2025-11-04 03:00:00+00:00,2025-11-04 07:00:00+00:00,25811.972,25611.972,25911.972,25611.972,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-04 04:00:00+00:00,2025-11-04 08:00:00+00:00,25798.391,25637.119,25898.391,25598.391,timeout,4,161.27200000000084,321.8040000000017
HTF_60m_BR20_S100_T200,SHORT,2025-11-04 05:00:00+00:00,2025-11-04 09:00:00+00:00,25794.234,25594.234,25894.234,25594.234,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-04 06:00:00+00:00,2025-11-04 10:00:00+00:00,25692.168,25629.113,25792.168,25492.168,timeout,4,63.05500000000029,125.37000000000059
HTF_60m_BR20_S100_T200,SHORT,2025-11-04 07:00:00+00:00,2025-11-04 11:00:00+00:00,25645.116,25638.374,25745.116,25445.116,timeout,4,6.742000000002008,12.744000000004016
HTF_60m_BR20_S100_T200,SHORT,2025-11-04 10:00:00+00:00,2025-11-04 11:00:00+00:00,25543.624,25644.124,25643.624,25343.624,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-05 00:00:00+00:00,2025-11-05 01:00:00+00:00,25379.567,25179.567,25479.567,25179.567,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-05 01:00:00+00:00,2025-11-05 03:00:00+00:00,25285.747,25386.247,25385.747,25085.747,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-05 02:00:00+00:00,2025-11-05 03:00:00+00:00,25213.485,25313.985,25313.485,25013.485,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-05 16:00:00+00:00,2025-11-05 20:00:00+00:00,25598.255,25617.411,25498.255,25798.255,timeout,4,19.15599999999904,37.57199999999808
HTF_60m_BR20_S100_T200,LONG,2025-11-05 17:00:00+00:00,2025-11-05 21:00:00+00:00,25650.02,25580.226,25550.02,25850.02,timeout,4,-69.79400000000169,-140.32800000000339
HTF_60m_BR20_S100_T200,LONG,2025-11-05 18:00:00+00:00,2025-11-05 21:00:00+00:00,25688.851,25588.351,25588.851,25888.851,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-05 19:00:00+00:00,2025-11-05 20:00:00+00:00,25741.784,25641.284,25641.784,25941.784,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-06 15:00:00+00:00,2025-11-06 16:00:00+00:00,25391.99,25191.99,25491.99,25191.99,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-06 16:00:00+00:00,2025-11-06 19:00:00+00:00,25182.382,25282.882,25282.382,24982.382,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-06 17:00:00+00:00,2025-11-06 18:00:00+00:00,25102.185,25202.685,25202.185,24902.185,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-07 15:00:00+00:00,2025-11-07 16:00:00+00:00,24907.995,24707.995,25007.995,24707.995,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,24714.55,24815.05,24814.55,24514.55,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-07 17:00:00+00:00,2025-11-07 18:00:00+00:00,24637.912,24738.412,24737.912,24437.912,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-10 02:00:00+00:00,2025-11-10 06:00:00+00:00,25323.836,25363.74,25223.836,25523.836,timeout,4,39.90400000000227,79.06800000000455
HTF_60m_BR20_S100_T200,LONG,2025-11-10 04:00:00+00:00,2025-11-10 08:00:00+00:00,25355.484,25426.995,25255.484,25555.484,timeout,4,71.5109999999986,142.2819999999972
HTF_60m_BR20_S100_T200,LONG,2025-11-10 09:00:00+00:00,2025-11-10 13:00:00+00:00,25428.646,25450.217,25328.646,25628.646,timeout,4,21.570999999999913,42.40199999999982
HTF_60m_BR20_S100_T200,LONG,2025-11-10 10:00:00+00:00,2025-11-10 14:00:00+00:00,25449.908,25532.528,25349.908,25649.908,timeout,4,82.61999999999898,164.49999999999795
HTF_60m_BR20_S100_T200,LONG,2025-11-10 15:00:00+00:00,2025-11-10 16:00:00+00:00,25533.747,25433.247,25433.747,25733.747,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-10 20:00:00+00:00,2025-11-11 01:00:00+00:00,25598.18,25642.294,25498.18,25798.18,timeout,4,44.1140000000014,87.4880000000028
HTF_60m_BR20_S100_T200,SHORT,2025-11-11 16:00:00+00:00,2025-11-11 17:00:00+00:00,25408.986,25509.486,25508.986,25208.986,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-12 07:00:00+00:00,2025-11-12 11:00:00+00:00,25668.727,25632.889,25568.727,25868.727,timeout,4,-35.83799999999974,-72.41599999999947
HTF_60m_BR20_S100_T200,LONG,2025-11-12 08:00:00+00:00,2025-11-12 12:00:00+00:00,25678.73,25688.763,25578.73,25878.73,timeout,4,10.032999999999447,19.325999999998896
HTF_60m_BR20_S100_T200,LONG,2025-11-12 10:00:00+00:00,2025-11-12 14:00:00+00:00,25716.872,25616.372,25616.872,25916.872,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-12 16:00:00+00:00,2025-11-12 20:00:00+00:00,25453.601,25523.886,25553.601,25253.601,timeout,4,-70.28499999999985,-141.30999999999972
HTF_60m_BR20_S100_T200,SHORT,2025-11-13 15:00:00+00:00,2025-11-13 16:00:00+00:00,25283.159,25083.159,25383.159,25083.159,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-13 16:00:00+00:00,2025-11-13 18:00:00+00:00,25158.206,24958.206,25258.206,24958.206,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-13 17:00:00+00:00,2025-11-13 21:00:00+00:00,25092.12,25056.64,25192.12,24892.12,timeout,4,35.47999999999956,70.21999999999913
HTF_60m_BR20_S100_T200,SHORT,2025-11-13 18:00:00+00:00,2025-11-13 23:00:00+00:00,25037.224,25015.136,25137.224,24837.224,timeout,4,22.087999999999738,43.435999999999474
HTF_60m_BR20_S100_T200,SHORT,2025-11-13 19:00:00+00:00,2025-11-14 00:00:00+00:00,24974.451,25012.863,25074.451,24774.451,timeout,4,-38.41200000000026,-77.56400000000052
HTF_60m_BR20_S100_T200,SHORT,2025-11-14 12:00:00+00:00,2025-11-14 14:00:00+00:00,24733.863,24834.363,24833.863,24533.863,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-14 13:00:00+00:00,2025-11-14 14:00:00+00:00,24627.989,24728.489,24727.989,24427.989,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-14 17:00:00+00:00,2025-11-14 18:00:00+00:00,25157.997,25057.497,25057.997,25357.997,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,25227.358,25126.858,25127.358,25427.358,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-17 09:00:00+00:00,2025-11-17 10:00:00+00:00,25269.245,25168.745,25169.245,25469.245,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-17 19:00:00+00:00,2025-11-18 00:00:00+00:00,24807.868,24769.597,24907.868,24607.868,timeout,4,38.270999999997,75.80199999999401
HTF_60m_BR20_S100_T200,SHORT,2025-11-17 20:00:00+00:00,2025-11-17 21:00:00+00:00,24669.703,24770.203,24769.703,24469.703,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-18 05:00:00+00:00,2025-11-18 08:00:00+00:00,24645.745,24746.245,24745.745,24445.745,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-18 15:00:00+00:00,2025-11-18 16:00:00+00:00,24436.87,24537.37,24536.87,24236.87,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-18 16:00:00+00:00,2025-11-18 17:00:00+00:00,24373.641,24474.141,24473.641,24173.641,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-19 15:00:00+00:00,2025-11-19 16:00:00+00:00,24813.976,24713.476,24713.976,25013.976,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-20 00:00:00+00:00,2025-11-20 04:00:00+00:00,25024.992,25103.424,24924.992,25224.992,timeout,4,78.4320000000007,156.1240000000014
HTF_60m_BR20_S100_T200,LONG,2025-11-20 01:00:00+00:00,2025-11-20 05:00:00+00:00,25044.635,25084.88,24944.635,25244.635,timeout,4,40.24500000000262,79.75000000000524
HTF_60m_BR20_S100_T200,LONG,2025-11-20 03:00:00+00:00,2025-11-20 07:00:00+00:00,25085.516,25066.607,24985.516,25285.516,timeout,4,-18.90899999999965,-38.5579999999993
HTF_60m_BR20_S100_T200,LONG,2025-11-20 14:00:00+00:00,2025-11-20 16:00:00+00:00,25147.647,25047.147,25047.647,25347.647,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-20 15:00:00+00:00,2025-11-20 16:00:00+00:00,25191.362,25090.862,25091.362,25391.362,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-20 17:00:00+00:00,2025-11-20 18:00:00+00:00,24472.85,24272.85,24572.85,24272.85,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-20 18:00:00+00:00,2025-11-20 20:00:00+00:00,24316.677,24116.677,24416.677,24116.677,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-11-20 19:00:00+00:00,2025-11-20 20:00:00+00:00,24199.672,24300.172,24299.672,23999.672,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-11-20 21:00:00+00:00,2025-11-21 01:00:00+00:00,24057.22,24157.72,24157.22,23857.22,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-21 19:00:00+00:00,2025-11-21 20:00:00+00:00,24404.04,24303.54,24304.04,24604.04,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-24 15:00:00+00:00,2025-11-24 16:00:00+00:00,24613.772,24813.772,24513.772,24813.772,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2025-11-24 16:00:00+00:00,2025-11-24 20:00:00+00:00,24708.787,24908.787,24608.787,24908.787,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2025-11-24 17:00:00+00:00,2025-11-24 21:00:00+00:00,24777.293,24887.99,24677.293,24977.293,timeout,4,110.69700000000012,220.65400000000022
HTF_60m_BR20_S100_T200,LONG,2025-11-24 18:00:00+00:00,2025-11-24 23:00:00+00:00,24849.607,24890.717,24749.607,25049.607,timeout,4,41.11000000000058,81.48000000000117
HTF_60m_BR20_S100_T200,SHORT,2025-11-25 15:00:00+00:00,2025-11-25 17:00:00+00:00,24748.715,24849.215,24848.715,24548.715,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-25 21:00:00+00:00,2025-11-26 02:00:00+00:00,25012.347,25120.652,24912.347,25212.347,timeout,4,108.30499999999665,215.8699999999933
HTF_60m_BR20_S100_T200,LONG,2025-11-26 02:00:00+00:00,2025-11-26 06:00:00+00:00,25105.646,25149.866,25005.646,25305.646,timeout,4,44.220000000001164,87.70000000000233
HTF_60m_BR20_S100_T200,LONG,2025-11-26 03:00:00+00:00,2025-11-26 07:00:00+00:00,25122.005,25151.023,25022.005,25322.005,timeout,4,29.01800000000003,57.296000000000056
HTF_60m_BR20_S100_T200,LONG,2025-11-26 06:00:00+00:00,2025-11-26 10:00:00+00:00,25139.74,25135.745,25039.74,25339.74,timeout,4,-3.9950000000026193,-8.730000000005239
HTF_60m_BR20_S100_T200,LONG,2025-11-26 07:00:00+00:00,2025-11-26 11:00:00+00:00,25151.75,25117.79,25051.75,25351.75,timeout,4,-33.95999999999913,-68.65999999999825
HTF_60m_BR20_S100_T200,LONG,2025-11-26 17:00:00+00:00,2025-11-26 21:00:00+00:00,25289.984,25250.701,25189.984,25489.984,timeout,4,-39.28299999999945,-79.30599999999889
HTF_60m_BR20_S100_T200,LONG,2025-11-28 01:00:00+00:00,2025-11-28 14:00:00+00:00,25287.161,25314.408,25187.161,25487.161,timeout,4,27.24699999999939,53.753999999998776
HTF_60m_BR20_S100_T200,LONG,2025-11-28 14:00:00+00:00,2025-11-28 18:00:00+00:00,25317.531,25421.531,25217.531,25517.531,timeout,4,104.0,207.26
HTF_60m_BR20_S100_T200,LONG,2025-11-28 17:00:00+00:00,2025-12-01 00:00:00+00:00,25370.859,25270.359,25270.859,25570.859,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-11-28 18:00:00+00:00,2025-12-01 00:00:00+00:00,25430.319,25329.819,25330.319,25630.319,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-01 04:00:00+00:00,2025-12-01 08:00:00+00:00,25208.124,25257.745,25308.124,25008.124,timeout,4,-49.620999999999185,-99.98199999999837
HTF_60m_BR20_S100_T200,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 08:00:00+00:00,25179.663,25280.163,25279.663,24979.663,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-02 15:00:00+00:00,2025-12-02 16:00:00+00:00,25550.358,25449.858,25450.358,25750.358,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-02 16:00:00+00:00,2025-12-02 17:00:00+00:00,25600.734,25500.234,25500.734,25800.734,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-04 10:00:00+00:00,2025-12-04 14:00:00+00:00,25641.745,25541.245,25541.745,25841.745,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-05 15:00:00+00:00,2025-12-05 16:00:00+00:00,25751.478,25650.978,25651.478,25951.478,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-08 16:00:00+00:00,2025-12-08 20:00:00+00:00,25626.683,25633.492,25726.683,25426.683,timeout,4,-6.808999999997468,-14.357999999994936
HTF_60m_BR20_S100_T200,SHORT,2025-12-08 17:00:00+00:00,2025-12-08 21:00:00+00:00,25602.962,25624.804,25702.962,25402.962,timeout,4,-21.842000000000553,-44.42400000000111
HTF_60m_BR20_S100_T200,SHORT,2025-12-08 19:00:00+00:00,2025-12-08 23:00:00+00:00,25556.47,25656.97,25656.47,25356.47,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-10 16:00:00+00:00,2025-12-10 17:00:00+00:00,25536.719,25637.219,25636.719,25336.719,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-10 20:00:00+00:00,2025-12-10 23:00:00+00:00,25794.605,25694.105,25694.605,25994.605,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-11 04:00:00+00:00,2025-12-11 08:00:00+00:00,25459.363,25511.0,25559.363,25259.363,timeout,4,-51.63699999999881,-104.01399999999761
HTF_60m_BR20_S100_T200,LONG,2025-12-11 23:00:00+00:00,2025-12-12 03:00:00+00:00,25689.13,25651.113,25589.13,25889.13,timeout,4,-38.016999999999825,-76.77399999999965
HTF_60m_BR20_S100_T200,SHORT,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,25225.588,25326.088,25325.588,25025.588,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-12 17:00:00+00:00,2025-12-12 18:00:00+00:00,25158.338,25258.838,25258.338,24958.338,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-15 14:00:00+00:00,2025-12-15 15:00:00+00:00,25367.641,25267.141,25267.641,25567.641,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-16 01:00:00+00:00,2025-12-16 05:00:00+00:00,24984.972,24847.124,25084.972,24784.972,timeout,4,137.84800000000178,274.95600000000354
HTF_60m_BR20_S100_T200,SHORT,2025-12-16 02:00:00+00:00,2025-12-16 06:00:00+00:00,24885.0,24867.234,24985.0,24685.0,timeout,4,17.76599999999962,34.79199999999924
HTF_60m_BR20_S100_T200,LONG,2025-12-17 10:00:00+00:00,2025-12-17 14:00:00+00:00,25215.878,25115.378,25115.878,25415.878,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-17 11:00:00+00:00,2025-12-17 14:00:00+00:00,25235.113,25134.613,25135.113,25435.113,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-17 12:00:00+00:00,2025-12-17 14:00:00+00:00,25246.108,25145.608,25146.108,25446.108,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-17 16:00:00+00:00,2025-12-17 20:00:00+00:00,24817.388,24653.662,24917.388,24617.388,timeout,4,163.72599999999875,326.7119999999975
HTF_60m_BR20_S100_T200,SHORT,2025-12-17 19:00:00+00:00,2025-12-18 00:00:00+00:00,24723.567,24752.363,24823.567,24523.567,timeout,4,-28.796000000002095,-58.33200000000419
HTF_60m_BR20_S100_T200,SHORT,2025-12-17 21:00:00+00:00,2025-12-17 23:00:00+00:00,24652.43,24752.93,24752.43,24452.43,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-18 14:00:00+00:00,2025-12-18 18:00:00+00:00,24988.862,25094.709,24888.862,25188.862,timeout,4,105.84699999999793,210.95399999999586
HTF_60m_BR20_S100_T200,LONG,2025-12-18 15:00:00+00:00,2025-12-18 19:00:00+00:00,25041.74,24968.646,24941.74,25241.74,timeout,4,-73.09400000000096,-146.92800000000193
HTF_60m_BR20_S100_T200,LONG,2025-12-18 16:00:00+00:00,2025-12-18 17:00:00+00:00,25120.533,25020.033,25020.533,25320.533,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-19 15:00:00+00:00,2025-12-19 16:00:00+00:00,25323.467,25222.967,25223.467,25523.467,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-22 00:00:00+00:00,2025-12-22 04:00:00+00:00,25433.022,25443.336,25333.022,25633.022,timeout,4,10.313999999998487,19.887999999996975
HTF_60m_BR20_S100_T200,LONG,2025-12-22 02:00:00+00:00,2025-12-22 06:00:00+00:00,25452.641,25452.608,25352.641,25652.641,timeout,4,-0.03299999999944703,-0.805999999998894
HTF_60m_BR20_S100_T200,LONG,2025-12-22 08:00:00+00:00,2025-12-22 12:00:00+00:00,25466.374,25499.13,25366.374,25666.374,timeout,4,32.75600000000122,64.77200000000245
HTF_60m_BR20_S100_T200,LONG,2025-12-22 13:00:00+00:00,2025-12-22 15:00:00+00:00,25501.149,25400.649,25401.149,25701.149,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-22 14:00:00+00:00,2025-12-22 15:00:00+00:00,25516.728,25416.228,25416.728,25716.728,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-12-23 17:00:00+00:00,2025-12-23 21:00:00+00:00,25542.112,25578.164,25442.112,25742.112,timeout,4,36.05199999999968,71.36399999999936
HTF_60m_BR20_S100_T200,LONG,2025-12-23 20:00:00+00:00,2025-12-24 02:00:00+00:00,25564.507,25568.186,25464.507,25764.507,timeout,4,3.6790000000000873,6.618000000000174
HTF_60m_BR20_S100_T200,LONG,2025-12-23 21:00:00+00:00,2025-12-24 03:00:00+00:00,25580.786,25571.2,25480.786,25780.786,timeout,4,-9.58599999999933,-19.91199999999866
HTF_60m_BR20_S100_T200,LONG,2025-12-24 16:00:00+00:00,2025-12-26 01:00:00+00:00,25604.673,25670.418,25504.673,25804.673,timeout,4,65.74500000000262,130.75000000000523
HTF_60m_BR20_S100_T200,LONG,2025-12-24 18:00:00+00:00,2025-12-26 02:00:00+00:00,25652.929,25676.863,25552.929,25852.929,timeout,4,23.934000000001106,47.12800000000221
HTF_60m_BR20_S100_T200,LONG,2025-12-26 00:00:00+00:00,2025-12-26 04:00:00+00:00,25669.461,25659.377,25569.461,25869.461,timeout,4,-10.083999999998923,-20.907999999997845
HTF_60m_BR20_S100_T200,LONG,2025-12-26 01:00:00+00:00,2025-12-26 05:00:00+00:00,25685.34,25656.38,25585.34,25885.34,timeout,4,-28.959999999999127,-58.659999999998256
HTF_60m_BR20_S100_T200,SHORT,2025-12-29 06:00:00+00:00,2025-12-29 10:00:00+00:00,25604.272,25531.886,25704.272,25404.272,timeout,4,72.38600000000224,144.03200000000447
HTF_60m_BR20_S100_T200,SHORT,2025-12-29 07:00:00+00:00,2025-12-29 11:00:00+00:00,25599.794,25555.891,25699.794,25399.794,timeout,4,43.903000000002066,87.06600000000414
HTF_60m_BR20_S100_T200,SHORT,2025-12-29 08:00:00+00:00,2025-12-29 12:00:00+00:00,25583.616,25531.486,25683.616,25383.616,timeout,4,52.13000000000102,103.52000000000204
HTF_60m_BR20_S100_T200,SHORT,2025-12-29 09:00:00+00:00,2025-12-29 13:00:00+00:00,25528.118,25478.869,25628.118,25328.118,timeout,4,49.248999999999796,97.7579999999996
HTF_60m_BR20_S100_T200,SHORT,2025-12-29 14:00:00+00:00,2025-12-29 18:00:00+00:00,25478.624,25483.19,25578.624,25278.624,timeout,4,-4.565999999998894,-9.871999999997788
HTF_60m_BR20_S100_T200,SHORT,2025-12-31 00:00:00+00:00,2025-12-31 04:00:00+00:00,25450.149,25410.624,25550.149,25250.149,timeout,4,39.525000000001455,78.31000000000292
HTF_60m_BR20_S100_T200,SHORT,2025-12-31 01:00:00+00:00,2025-12-31 05:00:00+00:00,25407.913,25393.624,25507.913,25207.913,timeout,4,14.28900000000067,27.83800000000134
HTF_60m_BR20_S100_T200,SHORT,2025-12-31 09:00:00+00:00,2025-12-31 13:00:00+00:00,25349.255,25449.755,25449.255,25149.255,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-12-31 20:00:00+00:00,2026-01-02 01:00:00+00:00,25331.008,25357.294,25431.008,25131.008,timeout,4,-26.286000000000058,-53.31200000000012
HTF_60m_BR20_S100_T200,SHORT,2025-12-31 21:00:00+00:00,2026-01-02 01:00:00+00:00,25249.058,25349.558,25349.058,25049.058,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-02 10:00:00+00:00,2026-01-02 14:00:00+00:00,25533.619,25536.217,25433.619,25733.619,timeout,4,2.5980000000017753,4.4560000000035505
HTF_60m_BR20_S100_T200,SHORT,2026-01-02 16:00:00+00:00,2026-01-02 20:00:00+00:00,25183.467,25200.157,25283.467,24983.467,timeout,4,-16.68999999999869,-34.11999999999738
HTF_60m_BR20_S100_T200,SHORT,2026-01-02 17:00:00+00:00,2026-01-02 19:00:00+00:00,25154.703,25255.203,25254.703,24954.703,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,25571.886,25471.386,25471.886,25771.886,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-06 19:00:00+00:00,2026-01-07 00:00:00+00:00,25620.831,25646.869,25520.831,25820.831,timeout,4,26.038000000000466,51.33600000000093
HTF_60m_BR20_S100_T200,LONG,2026-01-06 20:00:00+00:00,2026-01-07 01:00:00+00:00,25623.671,25634.245,25523.671,25823.671,timeout,4,10.574000000000524,20.40800000000105
HTF_60m_BR20_S100_T200,LONG,2026-01-07 15:00:00+00:00,2026-01-07 19:00:00+00:00,25677.757,25723.317,25577.757,25877.757,timeout,4,45.55999999999767,90.37999999999535
HTF_60m_BR20_S100_T200,LONG,2026-01-07 16:00:00+00:00,2026-01-07 20:00:00+00:00,25728.838,25653.794,25628.838,25928.838,timeout,4,-75.04399999999805,-150.8279999999961
HTF_60m_BR20_S100_T200,LONG,2026-01-07 17:00:00+00:00,2026-01-07 20:00:00+00:00,25788.949,25688.449,25688.949,25988.949,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-01-08 07:00:00+00:00,2026-01-08 11:00:00+00:00,25529.728,25593.908,25629.728,25329.728,timeout,4,-64.18000000000029,-129.1000000000006
HTF_60m_BR20_S100_T200,SHORT,2026-01-08 15:00:00+00:00,2026-01-08 17:00:00+00:00,25427.635,25528.135,25527.635,25227.635,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-09 14:00:00+00:00,2026-01-09 15:00:00+00:00,25633.663,25533.163,25533.663,25833.663,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-09 17:00:00+00:00,2026-01-09 21:00:00+00:00,25737.667,25761.158,25637.667,25937.667,timeout,4,23.490999999998166,46.24199999999633
HTF_60m_BR20_S100_T200,LONG,2026-01-09 18:00:00+00:00,2026-01-11 23:00:00+00:00,25750.113,25724.397,25650.113,25950.113,timeout,4,-25.71600000000035,-52.1720000000007
HTF_60m_BR20_S100_T200,LONG,2026-01-09 19:00:00+00:00,2026-01-12 00:00:00+00:00,25788.487,25687.987,25688.487,25988.487,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-12 19:00:00+00:00,2026-01-13 00:00:00+00:00,25811.385,25710.885,25711.385,26011.385,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-01-12 20:00:00+00:00,2026-01-12 23:00:00+00:00,25847.88,25747.38,25747.88,26047.88,stop,2,-100.5,-201.74
