tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 06:00:00+00:00,2026-03-18 08:00:00+00:00,24940.113,24932.597,24865.113,25090.113,timeout,4,-7.515999999999622,-15.771999999999244
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 06:30:00+00:00,2026-03-18 08:30:00+00:00,24976.467,24942.418,24901.467,25126.467,timeout,4,-34.04899999999907,-68.83799999999813
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 07:30:00+00:00,2026-03-18 09:30:00+00:00,24944.363,24940.478,25019.363,24794.363,timeout,4,3.8850000000020373,7.030000000004074
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 08:00:00+00:00,2026-03-18 10:00:00+00:00,24931.273,24959.29,25006.273,24781.273,timeout,4,-28.016999999999825,-56.77399999999965
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 09:00:00+00:00,2026-03-18 11:00:00+00:00,24943.246,24877.119,24868.246,25093.246,timeout,4,-66.12700000000041,-132.99400000000082
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 09:30:00+00:00,2026-03-18 11:00:00+00:00,24957.886,24882.386,24882.886,25107.886,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 11:30:00+00:00,2026-03-18 12:30:00+00:00,24876.624,24726.624,24951.624,24726.624,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 13:00:00+00:00,2026-03-18 13:30:00+00:00,24648.643,24724.143,24723.643,24498.643,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 14:00:00+00:00,2026-03-18 14:30:00+00:00,24742.625,24667.125,24667.625,24892.625,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 15:30:00+00:00,2026-03-18 17:00:00+00:00,24663.499,24587.999,24588.499,24813.499,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 16:00:00+00:00,2026-03-18 17:00:00+00:00,24673.938,24598.438,24598.938,24823.938,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 17:00:00+00:00,2026-03-18 19:00:00+00:00,24618.355,24496.456,24693.355,24468.355,timeout,4,121.89900000000125,243.0580000000025
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 17:30:00+00:00,2026-03-18 18:00:00+00:00,24604.544,24680.044,24679.544,24454.544,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 19:00:00+00:00,2026-03-18 22:00:00+00:00,24516.663,24366.663,24591.663,24366.663,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 19:30:00+00:00,2026-03-18 22:30:00+00:00,24495.064,24345.064,24570.064,24345.064,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 20:00:00+00:00,2026-03-18 23:30:00+00:00,24425.8,24396.261,24500.8,24275.8,timeout,4,29.53900000000067,58.33800000000134
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 22:00:00+00:00,2026-03-19 00:00:00+00:00,24403.141,24403.888,24478.141,24253.141,timeout,4,-0.7469999999993888,-2.233999999998778
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-18 22:30:00+00:00,2026-03-19 00:30:00+00:00,24358.722,24398.722,24433.722,24208.722,timeout,4,-40.0,-80.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-18 23:30:00+00:00,2026-03-19 01:30:00+00:00,24402.25,24418.636,24327.25,24552.25,timeout,4,16.385999999998603,32.031999999997204
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 02:00:00+00:00,2026-03-19 04:00:00+00:00,24419.89,24417.918,24344.89,24569.89,timeout,4,-1.9719999999979336,-4.6839999999958675
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 02:30:00+00:00,2026-03-19 04:30:00+00:00,24475.108,24399.608,24400.108,24625.108,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 03:00:00+00:00,2026-03-19 04:30:00+00:00,24475.75,24400.25,24400.75,24625.75,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 04:00:00+00:00,2026-03-19 06:00:00+00:00,24441.891,24382.739,24516.891,24291.891,timeout,4,59.151999999998225,117.56399999999645
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 04:30:00+00:00,2026-03-19 06:30:00+00:00,24416.831,24384.896,24491.831,24266.831,timeout,4,31.93499999999767,63.12999999999534
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 05:00:00+00:00,2026-03-19 07:00:00+00:00,24408.533,24369.119,24483.533,24258.533,timeout,4,39.41400000000067,78.08800000000134
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 05:30:00+00:00,2026-03-19 07:30:00+00:00,24393.228,24336.374,24468.228,24243.228,timeout,4,56.85399999999936,112.96799999999872
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 06:00:00+00:00,2026-03-19 08:00:00+00:00,24373.783,24328.016,24448.783,24223.783,timeout,4,45.766999999999825,90.79399999999966
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 07:00:00+00:00,2026-03-19 08:30:00+00:00,24385.511,24310.011,24310.511,24535.511,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 08:00:00+00:00,2026-03-19 09:30:00+00:00,24335.63,24411.13,24410.63,24185.63,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 08:30:00+00:00,2026-03-19 09:30:00+00:00,24328.25,24403.75,24403.25,24178.25,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 09:00:00+00:00,2026-03-19 09:30:00+00:00,24323.873,24399.373,24398.873,24173.873,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 09:30:00+00:00,2026-03-19 10:00:00+00:00,24294.728,24370.228,24369.728,24144.728,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 11:00:00+00:00,2026-03-19 12:30:00+00:00,24370.113,24220.113,24445.113,24220.113,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 11:30:00+00:00,2026-03-19 13:30:00+00:00,24325.206,24175.206,24400.206,24175.206,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 13:00:00+00:00,2026-03-19 14:00:00+00:00,24224.755,24300.255,24299.755,24074.755,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 13:30:00+00:00,2026-03-19 14:00:00+00:00,24206.63,24282.13,24281.63,24056.63,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 17:00:00+00:00,2026-03-19 19:00:00+00:00,24236.196,24311.696,24311.196,24086.196,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 17:30:00+00:00,2026-03-19 19:00:00+00:00,24230.854,24306.354,24305.854,24080.854,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 18:30:00+00:00,2026-03-19 19:00:00+00:00,24251.474,24401.474,24176.474,24401.474,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 19:00:00+00:00,2026-03-19 22:30:00+00:00,24291.385,24418.761,24216.385,24441.385,timeout,4,127.3760000000002,254.0120000000004
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-19 19:30:00+00:00,2026-03-19 23:00:00+00:00,24376.791,24398.874,24301.791,24526.791,timeout,4,22.08299999999872,43.42599999999744
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 23:00:00+00:00,2026-03-20 01:00:00+00:00,24416.489,24398.272,24491.489,24266.489,timeout,4,18.217000000000553,35.694000000001104
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-19 23:30:00+00:00,2026-03-20 01:30:00+00:00,24398.005,24400.978,24473.005,24248.005,timeout,4,-2.9729999999981374,-6.685999999996275
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-20 01:30:00+00:00,2026-03-20 03:30:00+00:00,24398.788,24393.397,24323.788,24548.788,timeout,4,-5.390999999999622,-11.521999999999244
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-20 02:00:00+00:00,2026-03-20 04:00:00+00:00,24404.641,24383.858,24329.641,24554.641,timeout,4,-20.782999999999447,-42.305999999998896
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-20 02:30:00+00:00,2026-03-20 04:30:00+00:00,24407.266,24368.722,24332.266,24557.266,timeout,4,-38.54399999999805,-77.8279999999961
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 03:30:00+00:00,2026-03-20 05:30:00+00:00,24392.13,24375.891,24467.13,24242.13,timeout,4,16.239000000001397,31.738000000002796
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 05:00:00+00:00,2026-03-20 07:00:00+00:00,24368.13,24337.624,24443.13,24218.13,timeout,4,30.506000000001222,60.27200000000244
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 06:30:00+00:00,2026-03-20 08:30:00+00:00,24339.739,24342.141,24414.739,24189.739,timeout,4,-2.4019999999982247,-5.5439999999964495
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 07:00:00+00:00,2026-03-20 07:30:00+00:00,24309.124,24384.624,24384.124,24159.124,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-20 08:00:00+00:00,2026-03-20 09:00:00+00:00,24377.245,24301.745,24302.245,24527.245,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 09:00:00+00:00,2026-03-20 10:00:00+00:00,24341.341,24191.341,24416.341,24191.341,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 09:30:00+00:00,2026-03-20 10:00:00+00:00,24281.766,24131.766,24356.766,24131.766,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 10:00:00+00:00,2026-03-20 12:00:00+00:00,24214.13,24276.369,24289.13,24064.13,timeout,4,-62.23899999999776,-125.21799999999551
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 10:30:00+00:00,2026-03-20 11:00:00+00:00,24144.478,24219.978,24219.478,23994.478,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-20 11:30:00+00:00,2026-03-20 13:30:00+00:00,24237.245,24161.745,24162.245,24387.245,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-20 13:00:00+00:00,2026-03-20 13:30:00+00:00,24280.608,24205.108,24205.608,24430.608,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 14:00:00+00:00,2026-03-20 16:00:00+00:00,24067.261,24142.761,24142.261,23917.261,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 14:30:00+00:00,2026-03-20 16:00:00+00:00,24056.472,24131.972,24131.472,23906.472,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 17:00:00+00:00,2026-03-20 18:00:00+00:00,24060.018,23910.018,24135.018,23910.018,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 17:30:00+00:00,2026-03-20 18:30:00+00:00,24024.052,23874.052,24099.052,23874.052,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 18:00:00+00:00,2026-03-20 19:00:00+00:00,24000.058,23850.058,24075.058,23850.058,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 18:30:00+00:00,2026-03-20 19:30:00+00:00,23933.86,23783.86,24008.86,23783.86,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 19:00:00+00:00,2026-03-22 22:00:00+00:00,23880.607,23730.607,23955.607,23730.607,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-20 19:30:00+00:00,2026-03-20 20:00:00+00:00,23844.603,23920.103,23919.603,23694.603,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-22 22:00:00+00:00,2026-03-22 22:30:00+00:00,23689.995,23839.995,23614.995,23839.995,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-22 22:30:00+00:00,2026-03-22 23:30:00+00:00,23857.38,23781.88,23782.38,24007.38,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-22 23:30:00+00:00,2026-03-23 01:30:00+00:00,23822.897,23832.103,23897.897,23672.897,timeout,4,-9.205999999998312,-19.151999999996622
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,23793.136,23832.528,23868.136,23643.136,timeout,4,-39.391999999999825,-79.52399999999965
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 02:00:00+00:00,2026-03-23 03:30:00+00:00,23833.119,23757.619,23758.119,23983.119,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 02:30:00+00:00,2026-03-23 03:30:00+00:00,23833.461,23757.961,23758.461,23983.461,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 03:30:00+00:00,2026-03-23 05:30:00+00:00,23781.228,23761.869,23856.228,23631.228,timeout,4,19.35900000000038,37.978000000000755
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 04:00:00+00:00,2026-03-23 05:00:00+00:00,23740.388,23815.888,23815.388,23590.388,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 05:00:00+00:00,2026-03-23 06:00:00+00:00,23785.592,23710.092,23710.592,23935.592,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 06:00:00+00:00,2026-03-23 07:00:00+00:00,23760.456,23610.456,23835.456,23610.456,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 06:30:00+00:00,2026-03-23 07:00:00+00:00,23715.492,23565.492,23790.492,23565.492,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 07:00:00+00:00,2026-03-23 08:30:00+00:00,23641.641,23717.141,23716.641,23491.641,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 07:30:00+00:00,2026-03-23 08:00:00+00:00,23586.429,23661.929,23661.429,23436.429,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 08:30:00+00:00,2026-03-23 10:30:00+00:00,23685.646,23610.146,23610.646,23835.646,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 09:00:00+00:00,2026-03-23 09:30:00+00:00,23720.984,23645.484,23645.984,23870.984,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 09:30:00+00:00,2026-03-23 10:00:00+00:00,23721.402,23645.902,23646.402,23871.402,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 10:30:00+00:00,2026-03-23 11:00:00+00:00,23639.234,23714.734,23714.234,23489.234,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 11:30:00+00:00,2026-03-23 12:00:00+00:00,24305.762,24230.262,24230.762,24455.762,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 13:00:00+00:00,2026-03-23 13:30:00+00:00,24400.461,24324.961,24325.461,24550.461,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 14:30:00+00:00,2026-03-23 15:30:00+00:00,24414.411,24338.911,24339.411,24564.411,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 16:30:00+00:00,2026-03-23 17:00:00+00:00,24100.056,24175.556,24175.056,23950.056,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 20:00:00+00:00,2026-03-23 22:30:00+00:00,24195.211,24270.711,24270.211,24045.211,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-23 22:00:00+00:00,2026-03-23 22:30:00+00:00,24193.044,24268.544,24268.044,24043.044,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-23 23:00:00+00:00,2026-03-24 00:00:00+00:00,24268.067,24192.567,24193.067,24418.067,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 00:00:00+00:00,2026-03-24 00:30:00+00:00,24240.033,24090.033,24315.033,24090.033,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 00:30:00+00:00,2026-03-24 01:30:00+00:00,24174.738,24024.738,24249.738,24024.738,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 01:00:00+00:00,2026-03-24 03:00:00+00:00,24109.116,24058.545,24184.116,23959.116,timeout,4,50.57100000000355,100.4020000000071
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 01:30:00+00:00,2026-03-24 03:30:00+00:00,24086.673,24061.406,24161.673,23936.673,timeout,4,25.266999999999825,49.79399999999965
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 02:00:00+00:00,2026-03-24 04:00:00+00:00,24047.716,24044.389,24122.716,23897.716,timeout,4,3.327000000001135,5.91400000000227
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 04:00:00+00:00,2026-03-24 05:00:00+00:00,24062.028,23986.528,23987.028,24212.028,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 05:00:00+00:00,2026-03-24 06:00:00+00:00,24041.184,24116.684,24116.184,23891.184,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 05:30:00+00:00,2026-03-24 06:00:00+00:00,23982.11,24057.61,24057.11,23832.11,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 06:30:00+00:00,2026-03-24 07:00:00+00:00,24109.7,24259.7,24034.7,24259.7,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 07:00:00+00:00,2026-03-24 09:00:00+00:00,24162.106,24145.033,24087.106,24312.106,timeout,4,-17.07300000000032,-34.88600000000064
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 07:30:00+00:00,2026-03-24 08:00:00+00:00,24253.244,24177.744,24178.244,24403.244,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 08:30:00+00:00,2026-03-24 10:30:00+00:00,24177.625,24192.239,24252.625,24027.625,timeout,4,-14.614000000001397,-29.968000000002792
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 09:00:00+00:00,2026-03-24 11:00:00+00:00,24163.005,24170.995,24238.005,24013.005,timeout,4,-7.989999999997963,-16.719999999995924
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 09:30:00+00:00,2026-03-24 10:00:00+00:00,24143.918,24219.418,24218.918,23993.918,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 12:00:00+00:00,2026-03-24 13:00:00+00:00,24168.489,24018.489,24243.489,24018.489,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 12:30:00+00:00,2026-03-24 13:30:00+00:00,24142.288,23992.288,24217.288,23992.288,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 13:00:00+00:00,2026-03-24 15:00:00+00:00,24064.918,24140.418,24139.918,23914.918,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 13:30:00+00:00,2026-03-24 15:00:00+00:00,24040.103,24115.603,24115.103,23890.103,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 14:00:00+00:00,2026-03-24 14:30:00+00:00,23999.967,24075.467,24074.967,23849.967,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 14:30:00+00:00,2026-03-24 15:00:00+00:00,23993.364,24068.864,24068.364,23843.364,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 15:30:00+00:00,2026-03-24 16:00:00+00:00,24131.767,24056.267,24056.767,24281.767,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 17:30:00+00:00,2026-03-24 18:00:00+00:00,23989.095,24064.595,24064.095,23839.095,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 18:30:00+00:00,2026-03-24 22:00:00+00:00,24052.284,24202.284,23977.284,24202.284,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 19:00:00+00:00,2026-03-24 19:30:00+00:00,24067.166,23991.666,23992.166,24217.166,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-24 20:00:00+00:00,2026-03-24 22:00:00+00:00,24009.3,24084.8,24084.3,23859.3,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-24 23:30:00+00:00,2026-03-25 01:30:00+00:00,24222.004,24186.827,24147.004,24372.004,timeout,4,-35.17699999999968,-71.09399999999935
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-25 01:00:00+00:00,2026-03-25 02:00:00+00:00,24240.806,24165.306,24165.806,24390.806,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-25 02:00:00+00:00,2026-03-25 04:00:00+00:00,24186.234,24205.255,24261.234,24036.234,timeout,4,-19.02100000000064,-38.78200000000128
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-25 02:30:00+00:00,2026-03-25 04:30:00+00:00,24161.496,24210.044,24236.496,24011.496,timeout,4,-48.5480000000025,-97.836000000005
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-25 03:00:00+00:00,2026-03-25 04:00:00+00:00,24127.022,24202.522,24202.022,23977.022,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-25 04:00:00+00:00,2026-03-25 06:00:00+00:00,24172.506,24135.239,24097.506,24322.506,timeout,4,-37.266999999999825,-75.27399999999965
